id,datetime,location_id,duration,distance_meters,category
9ba6a3c7-bc06-4d4f-8b35-dabc4f7ab58d,2020-02-14 11:16:00,29,15.575180901482426,7.755140771457582,Motorbike
c213c4ee-47b1-40b6-9359-1548abdb0b28,2020-02-14 12:14:00,17,3.4948997679728815,5.81335874171228,Motorbike
79896d2b-a851-4492-b73f-2725f58c1154,2020-02-14 14:35:00,4,6.423827424827334,6.1334359707812585,Truck
606eb7d3-6431-4060-aacf-aff748c8a6ff,2020-02-14 15:53:00,10,17.207044494254433,3.9209150660065353,Dog
f0fac7e6-b538-4579-abd4-7d3efa62d711,2020-02-14 16:04:00,31,6.714006906420745,4.314256193226401,Motorbike
230796d6-9ecb-4564-a4ee-6d3fb1a4d8bc,2020-02-14 17:18:00,2,19.088097485174263,7.517170576540712,Motorbike
f394c23c-2f26-4028-896d-d213a840b135,2020-02-14 17:35:00,21,17.83631361432078,3.9688212996775842,Motorbike
c1006974-004b-4d83-8f27-f171df2c1ba7,2020-02-14 18:35:00,4,19.5495530492449,3.4618868562534177,Dog
e8ba6822-8dd1-4bdf-bc73-53344015a3b6,2020-02-14 19:56:00,26,11.551745564771032,3.4834077642697654,Motorbike
fc7a128e-f1df-4ed4-89b8-a4120471a8b2,2020-02-14 20:19:00,6,15.829044095270962,10.65257136061632,Motorbike
36ff742d-07d3-4c99-a193-a98b784b3b5c,2020-02-14 20:53:00,12,7.305633808458039,2.3256109336862965,Motorbike
cf979661-a48d-4bbc-93ad-19bbfe56248d,2020-02-14 21:24:00,10,21.344445305328932,9.963203441231375,Motorbike
c40f2764-f619-4352-9b3c-eb479bfe2e85,2020-02-14 22:33:00,5,27.32644223919273,3.4678548254884185,Truck
53d717e8-fe5b-4fdc-99f8-e01963a24145,2020-02-14 22:36:00,22,7.338643527175816,5.057954107831625,Motorbike
17e0a41c-f705-4234-93f3-8c3628fc4e88,2020-02-14 23:38:00,16,15.079832172612399,6.990499502011769,Dog
bfa10827-8da5-4a7b-88f5-a41c1bd9ec74,2020-02-14 23:48:00,17,10.897740321673252,6.910073488875993,Motorbike
f32af208-1cd2-402c-8836-100830149830,2020-02-15 00:01:00,10,9.831893694534276,5.708112649853689,Motorbike
5f84a3f6-06fa-4259-a23e-30fa684533ed,2020-02-15 00:03:00,27,15.31335870699343,9.405214301951595,Truck
4badf466-91a8-440b-a491-9d6aaa6c2536,2020-02-15 00:23:00,24,16.35452120106995,1.4550803267194947,Motorbike
ef58736c-972e-4174-b2c7-2e6edb79695e,2020-02-15 01:00:00,15,8.571706704320679,3.6572086141523332,Truck
26d2f149-9341-4fc6-9916-b479271cba1f,2020-02-15 01:30:00,0,12.24647261514702,3.6084623563789098,Truck
8e402901-1ce3-46f6-b71e-a77cedf876e5,2020-02-15 02:07:00,6,14.80291484031509,3.669015278675998,Truck
876bf114-8892-4b1e-a83e-5565f6b7626c,2020-02-15 02:43:00,28,12.684431311863058,3.7938334264106977,Truck
fd7513a2-da78-4f89-81c4-7c857da985dd,2020-02-15 04:43:00,27,15.62134144292019,3.205320307397726,Motorbike
e93d395a-5b0f-4a1a-828c-0c8bed4e523f,2020-02-15 04:45:00,4,13.735970289493999,4.848054052800256,Motorbike
e52348c8-232b-4889-b148-fb2da22d0d27,2020-02-15 04:50:00,24,15.010658934859736,1.3856402384309172,Motorbike
4c748742-05a8-46d7-a352-66901a6f7837,2020-02-15 05:09:00,17,3.235540593993096,5.631016972055819,Motorbike
5cfabe5a-de37-4db5-b653-7ad3979d3900,2020-02-15 05:23:00,24,12.713016908482862,6.518066532702139,Motorbike
3590827e-f95f-4e0d-9f98-34d364dac067,2020-02-15 05:43:00,11,15.610866374427305,5.593830982945992,Motorbike
6e1579e5-8166-4da0-b8b9-f3d87dc3f27c,2020-02-15 07:50:00,8,12.049419794710502,1.1081430697940235,Truck
4fc78bdb-a62d-4b9d-9db8-2d9bee51c07d,2020-02-15 09:19:00,3,10.476022234119117,6.460173019773903,Truck
25552e2d-402e-4e0a-ac5b-d903bed3fce1,2020-02-15 09:43:00,14,13.008298369547212,3.1974629762732425,Dog
912c4ca5-60bb-4d27-92a7-5957aead5562,2020-02-15 10:46:00,12,19.386733821632962,4.973650162682925,Motorbike
afcfff07-85af-44e4-b5c2-790b68a211cc,2020-02-15 10:48:00,24,11.753324231792645,2.664418334404143,Motorbike
2ffacbdc-b301-4f6b-a8c9-5c57247cdcc3,2020-02-15 11:05:00,14,5.478956375394748,5.208188446866723,Motorbike
1be6dcee-6b25-4281-86be-0e30bf869687,2020-02-15 11:22:00,20,13.029268477689998,3.090452206532637,Motorbike
d1401314-9200-40b7-afcc-5694748a4460,2020-02-15 12:48:00,11,9.5117332851963,8.562661126758059,Motorbike
b428be28-67bb-4c68-a66d-311f450562d1,2020-02-15 12:53:00,4,6.8923490731859705,8.389072112973869,Motorbike
21254ad2-e43a-48b2-b86f-b0bc91d974ea,2020-02-15 13:04:00,9,11.886857397032543,1.0458250659940758,Truck
47536822-c54d-4991-af67-317a45384d45,2020-02-15 13:08:00,21,12.352814219454388,5.71304723253758,Truck
a2e5a80f-8311-4fdc-b9d0-a27bc9fc436f,2020-02-15 13:16:00,3,39.49973772739185,3.028673131828057,Truck
872d4703-df26-424e-a5f8-beb95c634bbd,2020-02-15 13:53:00,4,18.784503238036326,4.002817801354814,Motorbike
0ebccabb-b62e-4221-9108-3f0f2412ca35,2020-02-15 16:31:00,7,10.279478097081661,2.159079005499656,Motorbike
b506c50e-c08a-4faa-a803-1cb713a4503c,2020-02-15 17:23:00,12,22.51169675022517,4.576703815493065,Dog
2c1bcbce-a473-49c2-a061-9a346f863e61,2020-02-15 19:26:00,7,21.099180666648145,5.574729763280244,Truck
a71d4561-7dbd-4ca3-9b62-8f6c89c5ea3c,2020-02-15 19:35:00,13,16.511317332824365,3.87947831683503,Motorbike
ada54044-bc21-43a3-b448-2e7d52fdbe24,2020-02-15 21:37:00,1,20.18082109339818,3.8527220506605104,Truck
ea613b3d-b8bb-4cd3-8050-733dbb72401f,2020-02-15 21:47:00,15,8.674384562304592,5.45855916238995,Motorbike
f7c57345-5eb5-4a49-8465-0bd93bb5c61c,2020-02-15 22:29:00,28,18.004090429197994,1.365742184942233,Truck
1e6c13fd-bcd5-4d1a-9ec8-5dc6dd2c5370,2020-02-16 00:26:00,16,10.29273764823596,1.6394046872997865,Motorbike
8c3bf906-7338-4056-bec1-8b1cad25b766,2020-02-16 00:30:00,23,11.402262025532398,2.5898929216252915,Motorbike
372dfa95-660c-43ab-9e70-cdfbf6fbf5f8,2020-02-16 00:40:00,8,14.590323871309273,8.748907998903691,Motorbike
ca0d1033-008d-4d25-92a1-ede1f540a864,2020-02-16 01:37:00,4,15.05654405556746,11.5059518236232,Motorbike
7fb25363-4338-4cc7-805f-5b35d9920ec5,2020-02-16 01:38:00,19,10.384766839676306,3.106299972059967,Motorbike
5b9cadfb-a347-4f89-b25c-c4d390ab1ff3,2020-02-16 01:43:00,5,15.197800375170965,5.042257142711666,Motorbike
6c3ec94c-96bc-45bb-81a7-81991127a4fa,2020-02-16 01:50:00,20,14.848604395146838,2.8870327249641123,Truck
137b9511-8254-402a-9225-f5009bc3f248,2020-02-16 04:01:00,15,10.625860156636717,2.9308331293075467,Motorbike
c3528e1f-58e5-4c7e-aa8c-a962800a3bee,2020-02-16 04:59:00,30,22.152889349212707,3.664290391095064,Motorbike
e7a8d891-83a6-47f5-a09f-829d47d78798,2020-02-16 06:09:00,14,7.954389984518057,3.404825277987395,Motorbike
2c3515fd-1a56-4acb-a11b-56f77d2933ca,2020-02-16 06:23:00,16,23.766516114923853,3.8640615466381654,Motorbike
fe59070a-15d0-41bd-9cec-2b57bceffb81,2020-02-16 06:27:00,1,13.336751685982028,7.563277720371185,Dog
3cd00ef7-7019-4229-97c0-d26865379b03,2020-02-16 08:06:00,2,15.435300574850064,3.3365929553485785,Truck
f956d5d8-3c7e-4847-835e-794e8908d694,2020-02-16 08:52:00,20,8.77078951517107,3.3010835662533675,Motorbike
40aba941-52d9-4044-ac26-b130a362d5a9,2020-02-16 09:56:00,6,10.259079194922883,6.0982461567889725,Motorbike
98d55781-a0b4-43d4-86c1-e7f2fe76732d,2020-02-16 10:48:00,17,20.867179597425434,3.6625547514453443,Truck
f383b05b-f586-4e90-b1f0-7375a2331524,2020-02-16 11:39:00,30,9.889906666516804,5.735808497539576,Motorbike
6b843d7a-6c62-4202-abb6-96652f71c7ce,2020-02-16 11:55:00,9,8.618717536150712,3.6397324079425575,Truck
9fb10959-2617-4ba4-895c-fed28aa8ae70,2020-02-16 12:03:00,12,8.39702652833375,2.8840190587154386,Motorbike
b62708b3-a9b8-46ef-bd86-b36273b6d442,2020-02-16 13:07:00,25,18.801928619526024,1.4042351409662928,Truck
13d200cc-2919-4533-9617-269a3d6861c4,2020-02-16 13:41:00,14,13.540967558328205,3.0698980917898733,Motorbike
22839dda-377e-4940-8d94-42dd33f8962d,2020-02-16 14:27:00,14,12.251589115352044,7.651957759862319,Truck
08ee4475-fab6-43d9-b65d-64cf5d352da7,2020-02-16 14:43:00,30,21.635942449338614,2.8620660727938065,Truck
ea78aa4d-8d3b-424a-9342-8f6959155763,2020-02-16 14:52:00,23,8.788115448916983,5.251637688219317,Dog
221377b1-c49d-43d7-9bb1-991058012ef4,2020-02-16 16:11:00,22,17.02726771711034,2.22611173971345,Motorbike
5dc64e17-a9e1-4776-9b0d-057cecd171c8,2020-02-16 16:26:00,4,11.040441816839841,6.65043937112517,Motorbike
84633176-bf97-43a0-b18e-10af404d8160,2020-02-16 16:26:00,9,7.593350173259919,7.329423158389318,Motorbike
ed284f26-a655-4e5a-822e-8baa6f3ecc98,2020-02-16 17:23:00,18,16.140116946108808,6.904754211771011,Motorbike
e0646828-7c06-44de-8e85-45bbea6bf292,2020-02-16 18:23:00,26,24.040059077072744,2.6486103977854167,Truck
baf299f7-c159-4b3b-99a7-f785a77ff66f,2020-02-16 18:53:00,12,10.24241953671977,1.5262399588314315,Motorbike
b49cccc9-8804-4320-8b0c-acee5f972d97,2020-02-16 19:02:00,6,19.764434682077624,5.859057991380841,Motorbike
5382c42e-9b8f-4cd4-bb20-d2b938675810,2020-02-16 19:15:00,11,16.95676821978666,3.8253086070955282,Motorbike
e58a110e-02d9-4f90-a2fe-b5712b9b5b6f,2020-02-16 19:24:00,24,13.765321289303653,3.8875808244264913,Motorbike
8eaa1eb2-40c2-4468-888b-2d94b9fd5f70,2020-02-16 19:27:00,11,24.05983125664674,1.1182324883780703,Truck
4d459a68-9bff-437e-80d2-ffddc01d7999,2020-02-16 20:03:00,21,5.16923757523871,3.781322657371493,Truck
df27a1e7-8181-4e6e-b238-fd02ca858729,2020-02-16 20:44:00,3,9.72516571561927,14.01767099347906,Truck
b7e5d316-dc30-453d-926e-69201103dc52,2020-02-16 21:50:00,12,7.44092775415872,2.2034099704689636,Truck
ecb2feca-97e5-41e5-aa96-a0106af5167f,2020-02-16 23:25:00,19,17.86430344421553,7.563263410759245,Truck
cb1eb350-8832-4bdb-a626-47f6d2329e6d,2020-02-17 02:58:00,8,12.131255477048262,5.667159846945609,Truck
0b6f4f48-82f6-48d2-ae8c-334c07897bec,2020-02-17 04:02:00,19,8.098552909686152,1.603207990956545,Motorbike
1a59059e-917c-4c26-a8e1-3ec5f27afb01,2020-02-17 06:07:00,2,11.069325767058533,5.434088378845643,Motorbike
4846714e-6710-4584-87fc-c7c485ec7eb9,2020-02-17 06:16:00,29,11.54459709461775,1.0571725723478425,Truck
e71d0aaa-799a-4b91-9def-e25d793fc243,2020-02-17 06:35:00,2,20.097888098095353,3.810687503194795,Motorbike
f311a53b-6810-4ae0-bb90-66c82bd72a47,2020-02-17 07:14:00,9,12.100459621078233,5.654034602280017,Motorbike
74ba5fce-1240-4932-bb90-48d1db618283,2020-02-17 08:54:00,2,7.923432589873498,2.3291561824587546,Motorbike
e6ca437e-8e81-4954-9c5f-c0ff2e6d8830,2020-02-17 08:59:00,31,10.953086503233672,3.3434088372957396,Truck
3e491500-d8a7-4ce6-bb90-2b59ded1697f,2020-02-17 09:01:00,28,12.953226648363684,6.214544997538406,Motorbike
4defff70-033e-408a-b4e5-675cd3276791,2020-02-17 09:38:00,14,10.75805032482788,1.765861618305001,Motorbike
07ef68d5-7842-43f4-821a-ba9ca432900b,2020-02-17 09:58:00,7,18.01868543128071,6.874499848477554,Truck
6ab5ae5d-2d84-4b3f-b9e7-2b7417b200f2,2020-02-17 10:51:00,11,17.353666873695847,1.6416520038923386,Motorbike
aae5255c-f6f0-4dd3-b80c-84d9f5731b19,2020-02-17 11:03:00,13,28.796505013920996,14.872982516370755,Motorbike
528ba601-0239-43b4-a4c9-c119ff252503,2020-02-17 11:48:00,14,11.01950907981109,1.241962394066925,Motorbike
a262b420-a426-47ea-b5dd-75e77e70a179,2020-02-17 11:56:00,4,7.144940775525059,2.2592613696324193,Truck
c5e5d19f-dd60-40ad-9a5b-6bc15cf72804,2020-02-17 12:15:00,20,12.58913632957644,1.5806094009010754,Motorbike
5b78a5f0-2286-46d2-90c0-95a22edacd53,2020-02-17 13:15:00,23,14.16056160378086,8.127224951697006,Truck
3fc52302-fe05-418d-9066-8674b9b2550e,2020-02-17 13:21:00,26,8.526135838297332,2.1783295395568727,Motorbike
6b089e73-a36a-4859-89d5-15007558cc87,2020-02-17 14:06:00,18,16.196649819153983,5.478337550142388,Truck
01a7f4dd-b534-4ecd-a0bf-afb4e1c5da54,2020-02-17 16:49:00,16,5.7287661584616965,5.597561817708276,Dog
2f31aa97-abc0-4d70-9955-431fbfc6892d,2020-02-17 17:26:00,10,11.78201763120126,11.287871913817783,Motorbike
46d81d0f-10d9-4347-b2b5-249e7e6533fa,2020-02-17 17:29:00,7,17.48076909175972,3.9674677798333824,Truck
869ee9fd-565e-4911-9494-6acbfde1cae9,2020-02-17 17:43:00,14,29.26571805729177,2.9662913595567684,Truck
3b239a56-5430-4de3-94d3-4ba10ac58d7f,2020-02-17 20:40:00,20,28.9107142888697,7.1154272414904245,Motorbike
eac45b5d-091e-4d1c-8e32-310fabf5d78c,2020-02-17 20:41:00,10,19.67957994870044,4.304492842637444,Truck
3b3bd73d-382e-47b7-812b-7eb4277829fc,2020-02-17 21:30:00,10,8.175950560695746,1.0005240134376798,Truck
c4e5c032-b72d-419a-8699-d6931841a785,2020-02-17 21:52:00,21,11.898374097458571,4.117189994986875,Motorbike
4399d62a-39fe-434c-959d-ce5634939b39,2020-02-17 22:05:00,8,14.611345598193108,4.02178641683828,Motorbike
70351794-fd99-4238-8321-388d86b5cfc1,2020-02-18 01:02:00,28,16.32394011926975,7.777353897189377,Truck
40da9f82-8e14-4108-a765-033086a0c5e0,2020-02-18 02:07:00,13,9.958400827105127,2.5582199573423843,Motorbike
a8304e83-20b3-4bf3-8460-86182661cbbb,2020-02-18 02:17:00,10,13.72771863014706,2.906234318979621,Motorbike
f8e9089f-56d0-4204-bc2d-7e311027e024,2020-02-18 02:56:00,20,19.826388365878543,9.429930563087478,Dog
99a2d5a0-fa22-4e75-85a6-16fe3e7e155a,2020-02-18 06:01:00,2,13.933931298830322,4.677742019788974,Dog
31abb377-93f5-4326-8852-a1a653c7fb72,2020-02-18 07:55:00,31,5.723142823646578,5.516291267219783,Truck
8b2bbfda-9bea-42b8-9f5e-9852eb8fea38,2020-02-18 08:23:00,6,21.750249252830482,5.318410525551645,Dog
45096672-b63a-42d9-b387-40f1784b6ee6,2020-02-18 09:33:00,9,7.316488314707467,1.387982748315824,Motorbike
c96d3170-b7af-43cc-9926-171519ed6296,2020-02-18 10:00:00,2,17.686164188207545,10.02543202307494,Truck
d8e221b5-9d3b-462a-87b4-8dbe45d834d8,2020-02-18 10:12:00,11,24.133694657738367,7.119119045679598,Truck
d882f519-3151-4bca-8ae6-fb54d0fc7bbf,2020-02-18 10:20:00,7,10.965127515998185,4.315248219612351,Motorbike
5e60554b-3ca6-4d47-bf8c-62b0980e63df,2020-02-18 11:11:00,15,7.487819372108534,1.1309491342298768,Motorbike
8d2a01ae-8367-4156-af78-1f5fe5dcbaee,2020-02-18 11:26:00,28,17.158486540071827,3.7363042371250366,Motorbike
a254a18d-25b4-4a74-a719-9306de56130e,2020-02-18 11:39:00,15,16.43888752561454,7.650524857531723,Truck
a7473ed6-d634-4812-a615-f2342a8e3d9f,2020-02-18 12:11:00,28,11.873624422312634,3.614284955781468,Motorbike
db72dbfa-2b97-4611-badd-7701c9cb159d,2020-02-18 12:25:00,28,11.221604085838411,3.325397511987481,Truck
906fa683-dc01-40a2-b56a-933e02bba13c,2020-02-18 12:33:00,28,7.435722538109738,3.2229445760553874,Dog
b38fa8e4-384a-49e1-8e62-e4a32bf6b9e8,2020-02-18 12:53:00,10,13.144205412235092,3.800456926976716,Motorbike
e844175e-4136-4a73-9941-d6c0ecba8abb,2020-02-18 14:34:00,14,14.915689848468901,2.8916773078525972,Motorbike
c681aa59-b3d1-4ea6-b9c2-2bb9140af6ea,2020-02-18 16:40:00,28,23.145012138128628,2.3796353440121956,Motorbike
9346492b-8f86-41d6-8867-45f14e90ce1d,2020-02-18 18:06:00,5,20.158765630783904,2.592542962582602,Motorbike
c0d2e556-daba-4e76-b303-32ccbfb87b51,2020-02-18 19:22:00,14,7.2335465028990935,6.453374466148012,Truck
f421ae00-1388-4b5d-95e7-23c22f60a769,2020-02-18 19:45:00,18,10.213241760541706,2.2657818626751114,Dog
83df2984-a9e9-4389-a2f8-6cbeb4b357d8,2020-02-18 19:47:00,30,13.933969060508556,2.1280680469161797,Motorbike
8b008c4b-78dc-4453-ac26-8e60b70fe725,2020-02-18 20:54:00,9,12.897721515693025,1.0469042260245691,Truck
67237198-736c-4255-a109-3a033a2dc9b2,2020-02-18 21:00:00,14,16.597563925759335,7.974583475777571,Truck
d9e9dc18-2583-4e72-8ad3-a53610d9390e,2020-02-18 21:08:00,6,20.14761192400934,1.8205171977994188,Motorbike
98db103f-8a5b-4433-a0d7-38d8d06aa341,2020-02-18 21:29:00,15,3.0349551157526538,3.4610421784737646,Motorbike
2eeefe8d-b258-419d-baa7-9850e5a5e8d5,2020-02-18 21:33:00,14,16.878266474928836,2.5267418948091884,Motorbike
5c148f55-b1b3-47f4-b1ea-e3823c56cf26,2020-02-18 21:50:00,2,11.700789757451398,11.248060791600528,Motorbike
d89a3c97-7b4a-47f5-b0eb-256f5ee78520,2020-02-18 22:57:00,26,7.585739028296743,5.525191798523302,Dog
c47c8afc-092e-4d3b-bf2e-d74db3d00efc,2020-02-18 23:33:00,14,19.795804232900963,6.605949356348539,Dog
af762afa-efb3-4b23-a721-acb2da41bc7d,2020-02-19 00:30:00,3,16.62553367199257,11.525644687946812,Motorbike
d19d8124-246d-4695-9ea6-645a67aaaaa5,2020-02-19 00:37:00,25,11.98559775439324,6.347456016218763,Motorbike
bf850082-8e6f-494a-98a7-c85e9f08172c,2020-02-19 01:25:00,25,17.57346515807165,2.2300054393882145,Motorbike
636c316f-9acb-4a02-ade8-7c77f48fb3fe,2020-02-19 02:57:00,13,14.967367283760051,4.343432708850859,Motorbike
e0378794-2b7a-4ce9-a435-d3a0ba6209b3,2020-02-19 03:23:00,31,8.57074714397437,2.079572825003126,Motorbike
8e6b8bfd-1bc2-40ea-9e4f-99f493932db6,2020-02-19 03:58:00,24,17.48929410512859,1.990921077405642,Motorbike
7db3b67c-1637-4464-99d8-3671b4a88c49,2020-02-19 04:25:00,17,13.819165803499406,5.290876346216249,Dog
25838fbe-91ac-4f74-aabc-6834b5ee0a55,2020-02-19 04:48:00,6,17.279524551380987,5.3219290422171435,Motorbike
a951989b-1435-4f96-8871-700f237f2855,2020-02-19 07:17:00,22,7.165316685374478,4.758428347570554,Motorbike
43499cd8-b304-4f05-8b58-6a2078bcfffa,2020-02-19 10:29:00,12,15.773302519718513,7.056574230672907,Motorbike
98a8ba89-5085-465d-8cec-909f17a3fd65,2020-02-19 11:36:00,12,24.143535757371957,5.488547999789147,Motorbike
c9a12095-8cbd-43ad-8f77-9bf94b9a9696,2020-02-19 11:40:00,19,23.649850644633453,6.2622383319687955,Motorbike
4a329d9e-fb40-44d6-b30a-895c48571f37,2020-02-19 11:44:00,20,6.876862873277226,3.258803211960851,Truck
1b7fee5d-4269-4620-89f7-d251b56c0592,2020-02-19 13:34:00,18,11.182774686995526,5.777961601447676,Truck
f20c7130-d31a-4246-8793-f9135f6f04c8,2020-02-19 14:19:00,2,8.611868294390447,5.932379208867879,Motorbike
b685529f-4407-4c1d-ba6c-9e4307000631,2020-02-19 16:09:00,25,9.617227376810822,3.8635494027390758,Motorbike
1d6ee7c9-f17b-4657-981f-5e7780e776f4,2020-02-19 17:50:00,2,4.680056506147499,5.658051014665943,Dog
a766b09a-9265-4fae-ad37-3add2895b15e,2020-02-19 17:52:00,14,17.293266827132456,1.4083568679925862,Motorbike
ea34c86a-00e2-4f33-bcef-9e68ca2e096d,2020-02-19 18:34:00,28,11.164768038438357,1.819269107070395,Motorbike
ec638352-553a-42d7-80d0-c50497b2a1ae,2020-02-19 20:10:00,17,21.97816550184362,6.95015519266806,Motorbike
ca69469f-a765-419d-84c3-1195db561971,2020-02-19 20:42:00,20,9.445851277120447,9.33203269999757,Motorbike
129602cc-bece-4e9e-bc4f-f3d75cc4295a,2020-02-19 21:12:00,26,10.664733548391862,1.6843818810298146,Truck
d35ed0e9-56a3-4b72-8504-c7541c1d4c87,2020-02-19 21:47:00,4,8.992561408701267,3.598444257817187,Motorbike
17fa31a2-84b4-4902-92fe-7773b2378a01,2020-02-19 22:17:00,29,10.858906285852468,2.1589192925466856,Motorbike
8d473e6d-13c6-47c7-8440-327427bb72a7,2020-02-19 22:47:00,17,4.859588058696728,4.615308572925949,Truck
2ce9d917-93bd-4a7c-9fc5-25397d422429,2020-02-20 00:28:00,27,9.202238424813094,2.2366663206333612,Motorbike
5a9909fc-334a-464f-a04f-61169f323e11,2020-02-20 00:58:00,14,23.23367691241666,3.3718464019521344,Motorbike
8997a496-d9a5-4587-a475-c4077dfa4f4e,2020-02-20 03:48:00,7,12.969325923954276,5.058818742406597,Motorbike
f3d4816e-360a-4079-ac42-4545aea25040,2020-02-20 04:02:00,28,15.627543104138145,3.9643451407459294,Truck
b7dc2e95-ae40-44b7-8db2-0b9c56ad0111,2020-02-20 04:06:00,21,12.488420659072752,2.5420277270260594,Motorbike
be5542a3-f9fe-4d31-a1f7-adc718ce7b54,2020-02-20 04:10:00,19,10.698534970231862,4.142050331422382,Motorbike
8146c74c-a29c-402f-bd98-c195560b9f30,2020-02-20 05:46:00,28,10.252300163027531,5.241152475437058,Motorbike
e6f6f5c3-bb0b-420a-b9d8-1e36480c8020,2020-02-20 07:18:00,2,12.457363345585641,1.7336911511287059,Motorbike
481a1a30-4516-448f-83a4-f9bdc64bc5c9,2020-02-20 07:32:00,26,21.352239072149576,3.38041015777195,Dog
af7bbafc-c947-4dc0-928e-e82bed0e3f25,2020-02-20 07:46:00,15,11.714301148755736,5.346645164345439,Motorbike
30c5bdb1-010f-43c3-8f56-8fef4eb376e4,2020-02-20 09:54:00,18,18.34799174885186,5.217516175239453,Truck
ee6e70ea-de5b-4351-8259-28dbac159bda,2020-02-20 10:22:00,30,6.67077888322013,2.6124735824022065,Truck
7ace9389-5773-454e-ad5e-4a2f368d07e9,2020-02-20 10:30:00,7,8.501183037329334,7.445794118383187,Truck
384f3a6f-3a30-4916-9ef4-cbb2ba822f7b,2020-02-20 10:38:00,28,9.238585104337586,5.747196968956267,Motorbike
112bce56-c91d-4e3c-a679-866b1e9f5074,2020-02-20 11:33:00,10,8.250590974333953,1.1796630985965768,Truck
6b62a4f3-c1f1-4fb9-ae6b-6852a3aaf2b7,2020-02-20 12:19:00,16,14.952595209718112,3.931313611223999,Truck
cf58565d-4144-4c48-89f0-4fb412fcddb8,2020-02-20 13:47:00,22,3.0715304740731444,6.6596477456824985,Truck
96192b2b-19e8-4270-bd1d-614c6c0fccaf,2020-02-20 14:00:00,1,27.480999216103605,2.0796652865072125,Motorbike
bc9e1e82-b983-45d7-b772-a5800ae73f7d,2020-02-20 14:49:00,7,11.216571426275149,6.2174602491913795,Truck
2944b4f5-aef3-4d27-9f9a-dfa6b90bddcb,2020-02-20 15:10:00,18,16.91117492090071,3.470423702350695,Motorbike
e4ddb72a-a6ee-4b7b-b85d-4355eb97a7c8,2020-02-20 15:45:00,20,17.756975612914704,3.331533402577458,Motorbike
349dfd98-66ba-474d-b0f5-2db870cd6090,2020-02-20 16:19:00,4,15.845706733307592,6.2171759844524415,Motorbike
38a46210-0d1e-4ff6-9508-e7f83c0713bf,2020-02-20 16:19:00,6,8.265359192035156,3.160130670607552,Dog
a77735ec-0774-4979-b874-13e3b6968476,2020-02-20 18:12:00,11,7.824305495884883,4.255680170352411,Motorbike
78a52273-99e0-433c-beea-3c0534ce4b32,2020-02-20 18:48:00,13,13.426143465724618,4.202651514580285,Truck
bfbf9d58-ff79-41fc-8585-90626a526092,2020-02-20 19:19:00,21,10.801628836314293,2.8727170947304845,Motorbike
6e099f2a-1c07-4df3-86a9-2d38108dd500,2020-02-20 21:22:00,4,13.577221666025176,3.4730922023210793,Motorbike
d28b5ecd-e1ce-45b0-a57c-4e33df1c94d5,2020-02-20 21:23:00,10,9.383300521219024,3.976691455430055,Motorbike
7ae73e1d-cace-4294-8b88-2c7c73aa1062,2020-02-20 22:19:00,6,9.927499304080087,2.3856558038180347,Motorbike
ca5f22f6-1e97-41fa-aecf-5eb6a2ef3ecf,2020-02-21 02:00:00,28,6.569862978410923,4.708246195573217,Motorbike
2139b414-8065-4c4b-87e6-0523a9857002,2020-02-21 02:34:00,11,16.8992319442495,5.3355424919787895,Truck
84cf39ca-771c-40c4-ab8f-f49301eca5d1,2020-02-21 03:21:00,2,7.633672454571134,5.256748877732876,Truck
ebc043ba-11fc-4d9e-b1ec-1b4e2f99f7b4,2020-02-21 03:38:00,22,5.497218070818767,4.427731580709388,Motorbike
9d50d01c-61fa-4975-894b-21918d06bfd7,2020-02-21 04:41:00,3,20.830389415030123,1.9292352826130332,Motorbike
57eab464-a3e3-49b5-96b7-82f2d2d471db,2020-02-21 05:05:00,5,10.482247299911275,3.8649189076206056,Motorbike
21f9f41b-23bc-4d63-9d4f-79dfc2d4a0d9,2020-02-21 05:25:00,9,13.074990360235718,6.65672289868339,Motorbike
144e3297-0e7e-4ea2-8a0b-dcdff092917b,2020-02-21 05:53:00,25,9.01912924198425,2.039359806630653,Motorbike
ff78e232-79b6-40d6-920d-56725f543444,2020-02-21 07:20:00,31,8.396738763335597,2.709718878233367,Motorbike
d0ad4edf-d775-4c47-8ef0-777ad53abd1c,2020-02-21 07:20:00,4,19.901192753929823,5.799602534277718,Motorbike
6aa2bada-6402-4bb4-a6f9-103d5da3420a,2020-02-21 07:48:00,2,21.23270445586551,3.422658227925826,Motorbike
ebbb2741-7e54-427d-b878-80121a544bdd,2020-02-21 08:34:00,16,19.105099942422882,3.092825011170378,Motorbike
cc2a45e5-4e4e-45c5-bcb3-83479fdb342b,2020-02-21 08:56:00,11,7.160040836064674,1.0545004639846023,Motorbike
c8c488d7-163d-4e93-b7cd-350d0cfe4bca,2020-02-21 08:58:00,27,9.004094818036231,8.611307199314876,Truck
a8232bf1-107b-4db2-86e0-f6fb8c3453ba,2020-02-21 09:09:00,10,17.516874678219924,4.819123853566367,Motorbike
b50b86a8-e8ab-4fb1-917b-2b309438650c,2020-02-21 10:11:00,29,19.158786588390388,1.322831510707387,Truck
8ec060a1-1e5f-4224-9396-9745170c5029,2020-02-21 11:19:00,0,10.85078356322336,5.889926854793479,Motorbike
c528a478-9bc1-4f53-aa9a-dd1313c341ad,2020-02-21 11:53:00,9,16.67478858171772,7.654254938417738,Truck
